phenotype_id,phenotype_name,ecotype_id,value,replicate_id
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8276,-2.00850370531958,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8277,-3.97208534395213,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8278,-0.21206922203389,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8283,1.33508749521283,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8284,-1.38390809771077,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8285,0.749381581292354,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8287,-3.32132678555622,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8288,4.97216817806168,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8289,0.814738396700451,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8290,-2.92029683667684,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8291,-1.09745793174876,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8292,3.25277773623285,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8293,-1.16713283448135,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8294,1.1359150658981,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8295,4.43713584277974,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8296,-0.446394228977721,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8297,0.404108463345301,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8298,3.44181886014231,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8299,-2.21751613050688,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8300,0.100961947583264,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8301,1.98698629595846,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8303,-0.361836852523775,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8304,-0.668586595774913,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8306,0.676484616784586,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8308,-1.9133172656205,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8309,-2.54710041513266,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8310,-1.43131873831961,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8311,0.780177312755346,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8312,1.2603070132535,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8313,-3.13966499050478,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8314,-5.50936804988145,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8316,-2.88473780932325,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8317,0.34146653680164,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8318,-1.29275951957142,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8319,-0.784014154485364,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8320,1.61513465172504,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8321,0.558262272618706,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8322,-0.63427983945032,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8323,-1.15792279800716,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8324,-3.15719729430608,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8325,2.10618135481948,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8326,-1.80194188200584,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8328,1.32062255826276,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8329,-2.90848288663581,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8332,-3.55031715810727,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8333,0.00274513316375077,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8334,-0.839532513330814,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8335,-3.12176322119081,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8336,-3.04366664910999,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8337,1.51475185515386,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8338,3.02089434752948,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8339,0.691272054327853,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8340,-3.92090783949782,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8341,0.278238089852061,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8342,0.429578428763245,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8343,-3.27944445328464,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8344,-0.232159767017768,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8345,-1.63951543949104,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8346,0.438101798851028,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8347,1.02825280299207,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8348,-4.86419469795637,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8349,-0.608601473075827,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8350,-0.591500371823645,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8351,1.19649018414806,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8352,3.32833480994582,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8353,-0.763774849958439,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8354,3.43079365759885,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8355,3.61596936923942,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8356,-2.2464562167235,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8358,1.48641965586802,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8359,-3.3048677712785,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8360,-1.30159769920495,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8361,-1.4199903733763,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8362,4.34182801887862,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8363,-1.087292615621,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8364,1.11213093927348,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8365,-1.56334063321117,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8366,1.41662294944995,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8367,2.11791253776001,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8368,2.7434844142808,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8369,0.914316987342646,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8370,-1.25060414843407,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8371,2.84816087318905,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8372,-1.01540083188301,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8373,-1.39290819118675,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8374,2.90839733227291,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8375,5.67380975679301,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8376,4.2034644864354,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8377,6.65655025513783,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8378,-0.123344004365312,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8379,1.74630814857878,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8380,-4.06540182605518,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8381,-2.98563674341089,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8382,-1.14957199231111,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8383,-4.79375986745976,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8384,0.300001159101628,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8385,0.904409618806734,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8386,1.71506148693041,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8387,-0.0551009792505409,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8388,-0.473665253892502,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8389,1.59173181855679,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8390,0.426417590744076,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8391,0.59251161297065,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8392,3.45318402211673,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8393,1.00594471379253,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8394,3.00911492480459,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8395,0.81551015840278,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8396,-1.00231130521695,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8397,0.384202439217699,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8398,-0.484069718216232,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8399,0.61278304497416,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8400,-1.8175467655401,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8401,3.44165114783422,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8402,2.52036912127721,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8403,2.33940806087176,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8404,2.53944234359693,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8405,1.19330155929801,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8406,3.15135809826912,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8407,0.00335121651994025,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8408,-0.0752221450170679,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8409,-4.29401864309487,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8410,-3.88013313091366,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8412,-2.85792048734766,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8420,2.57761020850388,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8421,4.00059528863513,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8422,1.83832079756125,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8423,3.54615805892381,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8424,1.62482591152309,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8426,-3.7543973130827,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8428,3.03264583527628,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8429,-1.08351920244994,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,8430,-1.82207965480727,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,9057,3.57924789020073,1
4,root.ITS.1.raw.tn2.glmer.pca.n100_PC4,9058,-0.34994559349763,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,5837,-2.61866554745149,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6008,1.8538644251232,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6009,2.95118655154264,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6016,1.28009110723006,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6024,1.26002944454942,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6039,-1.17943142856747,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6040,-0.752870038774943,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6042,3.84604111809658,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6043,0.528529007627652,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6046,0.831051842823095,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6064,0.0984269728819864,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6074,-2.88770221572717,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6088,-2.70391724839708,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6243,2.50805312153516,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,6909,0.56347931078569,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8222,-2.02931656452717,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8230,1.43255603433129,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8231,-0.0180614699833161,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8233,3.79086745133696,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8234,-0.40645878795519,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8235,3.45473138101942,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8236,-3.62390431274706,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8237,-1.65739701116693,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8238,-2.33401945661123,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8239,-6.68333760103524,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8240,-4.53152930340469,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8241,-0.589521515053045,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8242,-1.74687911187027,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8243,3.33007585637186,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8244,2.36321928508312,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8245,0.300576296800684,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8246,1.27499914510037,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8247,2.47546378377409,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8248,3.25753015540376,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8249,1.01982923567101,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8251,0.563597398437138,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8252,0.307240670101827,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8253,1.72367110213664,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8254,3.69388781426904,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8256,-0.0122510102059091,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8257,-0.925890516253533,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8258,0.490844106956425,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8259,-0.568325943725797,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8261,1.65159655370318,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8262,1.08257427034544,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8263,0.132810260175327,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8264,3.22611490197014,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8265,1.98324824357341,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8266,0.0736503198770033,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8268,0.18074262249239,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8269,1.75659453547093,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8270,0.845910635635736,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8271,3.21670973730795,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8272,-2.46278432350073,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8274,-0.880490444962669,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8275,-0.139434595286315,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8276,4.20373391805883,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8277,0.102915495454272,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8278,0.262841901399114,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8283,3.72138247029558,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8284,0.812190569987833,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8285,-2.71643153714518,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8287,1.09923916862623,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8288,1.71656313717639,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8289,-1.52459166818786,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8290,0.16723755656475,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8291,2.12520890885634,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8292,0.921381567981332,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8293,2.60054853627447,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8294,1.73452360251321,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8295,0.953338493581581,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8296,-1.49939759896566,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8297,-2.20486909139787,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8298,3.75460674074562,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8299,1.4796441873929,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8300,2.27662422695242,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8301,2.12416618908868,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8303,2.69688106099924,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8304,1.56464900753284,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8306,-2.10879658346559,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8308,-0.757459468302628,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8309,-0.527510336701488,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8310,-2.62845807878379,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8311,-4.23809261209697,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8312,-2.7502141412428,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8313,0.393352893945095,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8314,-4.112811773243,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8316,-1.28345966271182,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8317,0.947679647217142,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8318,-0.717193317649555,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8319,-2.52584210281061,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8320,-1.66915056126237,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8321,-2.40663961799883,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8322,-0.416275149516424,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8323,-4.48582036660282,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8324,-3.63476831970494,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8325,-2.36645460930324,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8326,-0.897081301804618,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8328,-1.06530497648151,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8329,1.07555714147735,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8332,-2.35134840073364,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8333,-2.79483945243852,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8334,-5.18090326273019,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8335,-5.82193607243253,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8336,-1.39938177871521,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8337,-0.988557026919295,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8338,-0.514819135627568,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8339,0.0313865014138294,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8340,-2.93605369578419,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8341,-2.91865338669132,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8342,0.626870686755851,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8343,0.668745821690251,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8344,0.076941738559587,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8345,-0.263351508041791,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8346,-1.77784788779871,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8347,-3.4351336700448,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8348,-3.39321547946237,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8349,0.337390091620798,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8350,-4.36099117349019,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8351,0.743004978248673,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8352,-1.6174801178715,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8353,-0.47091285104532,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8354,-0.633896951182924,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8355,-1.09293751515802,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8356,-1.3135271048828,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8358,-4.17234408400407,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8359,1.18176082923662,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8360,3.06193164157557,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8361,1.90299268460346,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8362,0.443059982080181,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8363,-1.46797461496233,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8364,3.90776717720783,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8365,-0.802160615834248,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8366,-3.20261249778757,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8367,0.843261668740058,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8368,1.27855742748387,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8369,-1.06417038770081,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8370,3.85955955708582,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8371,-0.613716572841671,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8372,-1.03307310955584,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8373,1.49593766150435,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8374,-1.25057940773252,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8375,2.47179739127143,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8376,-0.636054251603059,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8377,1.04563860332983,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8378,-1.09970113754509,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8379,-0.899104121836234,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8380,0.484131400364205,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8381,3.79505308898826,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8382,2.82271123945512,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8383,3.24677714155905,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8384,-1.96034319436419,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8385,-0.833540053204479,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8386,-1.52473575248128,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8387,-3.85614326187444,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8388,2.40039853381268,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8389,0.814152333637006,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8390,2.30414863293151,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8391,-1.71810612114105,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8392,-2.11779222613484,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8393,-0.843194055881347,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8394,-2.81366615437532,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8395,4.65400448861399,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8396,-1.75520795689515,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8397,1.32617089960411,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8398,0.783267127503587,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8399,0.382264557237443,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8400,3.54356063624354,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8401,0.868233324481421,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8402,3.78245628314993,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8403,0.729774055732432,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8404,1.1883715041053,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8405,2.13450040606984,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8406,2.51032981166785,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8407,3.62106984197115,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8408,-0.484878871905786,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8409,2.49750874581868,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8410,2.60763440892386,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8412,2.82754400915074,1
5,root.ITS.1.raw.tn2.glmer.pca.n100_PC5,8420,-0.587118206675945,1
