phenotype_id,phenotype_name,ecotype_id,value,replicate_id
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8276,2.0331642558416,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8277,2.22883633949203,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8278,0.24868103265575,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8283,1.02339542945154,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8284,0.651603632869901,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8285,-1.96668073487718,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8287,1.17525753140266,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8288,-3.31010252692633,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8289,-2.96973421244077,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8290,1.11921641532119,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8291,2.35229321984159,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8292,-1.62746249548865,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8293,1.14114428310073,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8294,-0.675113192743448,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8295,-2.61580819344115,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8296,-0.463685442000944,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8297,0.439682496932775,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8298,-0.773843711367026,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8299,1.75076663376156,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8300,-0.232469280149525,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8301,1.23621151942919,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8303,0.300959205451984,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8304,1.12356207777218,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8306,-2.02375728456666,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8308,-0.100496710139451,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8309,1.1107238673105,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8310,-0.335626976249559,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8311,-1.69978061546681,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8312,-2.08415203393199,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8313,1.22461451264557,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8314,2.0763589289511,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8316,0.862751515901013,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8317,1.09896318300699,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8318,0.277703259714534,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8319,-0.64941506718965,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8320,-2.1358013771194,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8321,-0.902190920711009,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8322,0.877632981332346,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8323,0.181666167591665,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8324,2.42502467064115,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8325,-2.11244458883911,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8326,1.86460739892217,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8328,-2.1826668823433,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8329,0.503421307938041,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8332,2.37794588695722,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8333,1.6855439093442,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8334,-1.71897543392819,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8335,0.814316953381276,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8336,2.99975007353583,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8337,-2.03774242901103,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8338,-1.04419389498291,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8339,1.20934845414516,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8340,2.44441306990987,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8341,-0.594552334835301,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8342,1.56650622942584,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8343,1.49878772719054,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8344,0.309677116559228,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8345,1.30055938613864,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8346,1.27616107821081,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8347,-2.01284261031031,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8348,1.72452364857851,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8349,-0.231731684857162,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8350,0.0705377476143635,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8351,0.80814195708905,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8352,-2.21130990245995,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8353,1.13619025696535,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8354,-2.77707996912494,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8355,-3.23923826888362,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8356,2.41543127998622,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8358,-2.98264462676954,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8359,1.35677601587576,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8360,1.28827854890698,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8361,1.06328295748699,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8362,-3.23473518739518,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8363,-0.222064514576702,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8364,1.66491355614229,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8365,0.81100420807256,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8366,-3.09234892221362,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8367,-1.29051171847386,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8368,-0.340502223402766,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8369,-1.1917840298496,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8370,2.4523384270983,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8371,-2.46490698918303,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8372,0.913471328970881,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8373,1.12387085360093,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8374,-3.47188024454965,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8375,-3.2788076753128,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8376,-4.6288395129065,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8377,-3.93333655371709,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8378,-0.613622356114963,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8379,-1.13067587270408,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8380,1.81052724895693,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8381,2.39432933808817,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8382,0.836536580996388,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8383,4.12831926224909,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8384,-1.09657723702233,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8385,-0.920704519802824,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8386,-3.25027569876485,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8387,0.0903832175606397,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8388,0.215591074740044,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8389,-1.56712773188907,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8390,0.676069758270306,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8391,-0.382005130479662,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8392,-3.50686502561587,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8393,-1.59036731456486,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8394,-2.22814418249183,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8395,2.2553246636678,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8396,-0.54158983261743,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8397,0.889078434329257,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8398,2.49645458129223,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8399,0.442391908383191,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8400,2.58082788560232,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8401,-2.32413454720008,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8402,0.00553914266722356,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8403,-1.50881807459896,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8404,-0.667881225771074,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8405,-0.451357094615482,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8406,-0.0931671108283588,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8407,0.982286892817894,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8408,0.316678280461986,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8409,3.43160926299917,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8410,3.36191865072989,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8412,3.3290893355111,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8420,-3.84666915339875,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8421,-1.76204893309236,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8422,-0.661746126940788,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8423,-3.1192129632221,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8424,-1.70721024267305,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8426,3.43200935023977,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8428,-4.31520637517873,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8429,0.323360819742783,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8430,1.87183541843587,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,9057,-2.94665934223339,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,9058,-0.959152649504328,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,5837,1.94776984645235,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6008,-0.758215286150925,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6009,1.10657206540831,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6016,-2.46425544456604,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6024,-0.0782703947242506,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6039,-1.08881508973145,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6040,-0.38473298055428,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6042,-3.64721219503715,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6043,-2.04965334392398,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6046,-0.588898031814475,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6064,-0.549388413322693,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6074,-0.0351458036964806,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6088,2.21319216525009,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6243,-1.7072491073878,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,6909,1.23452593323287,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8222,2.23776734814055,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8230,-2.6576575153948,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8231,-0.36074823366797,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8233,-1.6860529078398,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8234,0.410551714375084,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8235,-1.97198753550425,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8236,2.33088063420883,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8237,0.97878642631019,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8238,0.70066636192909,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8239,3.98924601318898,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8240,2.11004149379171,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8241,0.248074312225331,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8242,0.601348943972774,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8243,-2.59658751465715,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8244,-0.674536060919421,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8245,-1.58566695455642,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8246,-3.69565516776375,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8247,-1.53707062254397,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8248,-2.22958121857396,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8249,-2.79240142015266,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8251,-0.982588664855095,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8252,0.428709935186345,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8253,0.0527010722933286,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8254,-2.09886731176657,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8256,-0.129442043514336,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8257,1.91385106487581,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8258,-1.11908991748337,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8259,0.389577549745981,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8261,-0.955498174208531,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8262,0.132712059294542,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8263,-0.0317747518681902,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8264,-0.748627321138345,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8265,-0.509766574123886,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8266,0.409751297479547,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8268,0.731557807356221,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8269,-0.594906575012424,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8270,0.524222224452813,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8271,-1.89001903720468,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8272,3.48618802221577,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8274,0.758703064647072,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8275,-2.08505356831695,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8276,-2.60519326283075,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8277,-0.760024982843299,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8278,-0.437847645507397,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8283,-3.95221250813894,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8284,0.440463361402238,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8285,1.55608253026011,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8287,0.281588015150983,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8288,-2.77132007670354,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8289,-0.277741703820178,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8290,-0.457185046844625,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8291,0.0125174989985986,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8292,-1.41812172293283,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8293,-1.45946877709974,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8294,-0.788132701873155,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8295,-0.205206082495726,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8296,0.588294166148284,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8297,2.52984279873802,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8298,-2.89000017498273,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8299,-0.144865170062479,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8300,-1.63501939645571,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8301,-0.520597030394731,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8303,-0.0903740239647719,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8304,-1.52203954846678,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8306,1.44378619674009,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8308,0.231524104115644,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8309,-0.511615631435608,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8310,-1.0353687057502,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8311,1.8475972588065,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8312,1.89069984655123,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8313,-0.272405857351588,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8314,2.66743600103473,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8316,0.892539669924537,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8317,-0.146519215877893,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8318,-0.190833057801086,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8319,1.95536942044256,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8320,1.73497667970157,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8321,1.3513225167846,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8322,0.099458132422663,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8323,2.24184561031025,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8324,2.44418422794451,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8325,2.53113666492603,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8326,1.45991812674269,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8328,-0.888359217813354,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8329,-1.08149450467814,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8332,2.4041173563336,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8333,2.54298091335005,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8334,2.54633281513583,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8335,4.63869222537189,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8336,1.58336497802225,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8337,-1.00692164556908,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8338,-0.675156919355665,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8339,0.339229816905913,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8340,1.63053678301311,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8341,1.63300188135407,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8342,0.791782549443133,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8343,-0.381696242924881,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8344,-0.899630920353394,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8345,0.163303086028511,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8346,1.39281729645174,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8347,1.62785295571272,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8348,2.6598895786023,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8349,-0.553256282341284,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8350,3.12581629623902,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8351,0.117332393300152,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8352,0.245690490019937,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8353,0.615911659687964,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8354,1.06980676331517,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8355,0.466500947130843,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8356,1.92296035908939,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8358,2.54619692908313,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8359,0.0820352914377938,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8360,-0.655529759024622,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8361,-0.429040432128115,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8362,-1.61160109677952,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8363,-0.0145843992326062,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8364,-1.74069205276301,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8365,2.91319228895296,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8366,0.746398712094511,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8367,-1.32943197794319,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8368,0.959447901494771,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8369,1.61968097878201,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8370,-2.39966713971499,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8371,1.69524110644179,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8372,0.916255263783557,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8373,-1.39115934727885,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8374,-0.460697983329436,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8375,-3.17670878237,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8376,-2.01910816223661,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8377,-1.70207023912003,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8378,0.813743603460061,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8379,1.69133235290653,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8380,0.862168507658661,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8381,-3.01962329194153,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8382,-1.75937010656438,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8383,-1.38210156373186,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8384,0.31319071373515,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8385,-0.181640717387277,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8386,-0.486732510599785,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8387,2.99452588207581,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8388,-2.24000616875269,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8389,-0.828032914588814,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8390,-0.687101092533678,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8391,1.81017722136255,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8392,0.539507251174501,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8393,0.288217811662881,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8394,0.980851116556561,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8395,-3.94516301022101,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8396,1.09710386223266,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8397,-0.77608092429061,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8398,1.272436016106,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8399,2.0674656817819,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8400,-3.12271183116917,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8401,-1.282597206037,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8402,-0.961609580343177,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8403,-0.0226035184959326,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8404,-1.64861316476193,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8405,-1.47876741260403,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8406,0.0184607025347075,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8407,-2.76036696651836,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8408,2.39471289833625,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8409,-0.767202424418126,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8410,-0.624673783140242,1
5,root.ITS.1.raw.tn2.glmer.pca.n50_PC5,8412,0.747016705086059,1
